defeito,desvio_padrao,kurtosis,rms,frequencia_1,amplitude_1,frequencia_2,amplitude_2,frequencia_3,amplitude_3,frequencia_4,amplitude_4,frequencia_5,amplitude_5
Sobrecarga9,0.040678922,1.091967173868082,0.04067895,675.0122451200929,0.0029782385951589592,968.6175712938102,0.0022957161430589767,968.4175676656265,0.001981254282459008,675.2122487482766,0.0017037896295172034,381.6069225745592,0.001549849573307845
Sobrecarga9,0.040541373,1.167610823221306,0.040541396,969.4175858065452,0.00253896673498681,675.612256004644,0.0021646447466732244,998.8181191495537,0.002009834809110095,702.6127458094478,0.0017300222328610006,1087.0197191785792,0.0017174071969488494
Sobrecarga9,0.041539945,0.9150719663687386,0.04153997,676.2122668891952,0.0029727732555036228,970.2176003192801,0.002893952532745315,823.2149336042377,0.002286419348043992,970.4176039474638,0.001968232741224723,676.4122705173789,0.0017409967625558096
Sobrecarga9,0.041351717,1.2276340365916862,0.041351747,971.017614832015,0.0031959698526126444,676.8122777737465,0.0021994871581096018,703.8127675785502,0.0018210827137319964,735.6133444597634,0.0017374058376182222,971.2176184601988,0.0016488275276401421
Sobrecarga9,0.041493006,0.969190250676836,0.041493036,675.4122523764603,0.0027671284715503597,969.2175821783615,0.002475481636568528,969.0175785501777,0.002353873193119247,1086.6197119222118,0.0017818837481591034,381.8069262027429,0.0016049992695465324
Sobrecarga9,0.040825874,1.012857778717267,0.0408259,969.6175894347289,0.0026075897860721167,675.8122596328278,0.002260189131810125,382.0069298309266,0.0017189134836454291,999.0181227777374,0.0016651790178079018,979.4177672157317,0.0014952323902277357
Sobrecarga9,0.040983543,0.9962986214250074,0.040983565,969.4175858065452,0.0030859306661992405,675.612256004644,0.0024377324765419697,984.0178506639576,0.001560925378084296,1086.8197155503954,0.0015567606683528474,675.8122596328278,0.0014964776430558752
Sobrecarga9,0.03986162,1.1918744802644898,0.039861653,676.4122705173789,0.00248932221535504,970.6176075756475,0.0024578981597094458,970.4176039474638,0.0019913451325984485,973.0176511138524,0.0017128304200497216,735.2133372033959,0.0014396506923604721
Sobrecarga9,0.04136378,0.9966158074205089,0.041363806,969.6175894347289,0.0028895733001280573,675.8122596328278,0.002777397320222502,1087.2197228067628,0.0017959626507354093,969.8175930629127,0.0017554598709354492,382.0069298309266,0.0016494165322082427
Sobrecarga9,0.041722316,0.9345310859956673,0.041722346,969.4175858065452,0.002924892568987771,675.612256004644,0.0026396354614567972,969.2175821783615,0.0020117287020428674,1086.8197155503954,0.0016719343652498012,984.0178506639576,0.0016050377378376956
Sobrecarga9,0.041296545,0.9677372610146637,0.04129657,675.4122523764603,0.0026275588627799754,969.2175821783615,0.002482208751753865,969.0175785501777,0.0020135278283965412,675.612256004644,0.0017987487222386352,1086.6197119222118,0.00178560186287481
Sobrecarga9,0.04074921,1.109974584860474,0.040749248,969.2175821783615,0.0024406968572601682,675.4122523764603,0.0022474352145640743,675.612256004644,0.0018618793900226729,998.61811552137,0.0018359972143782136,381.8069262027429,0.0017035953672024198
Sobrecarga9,0.040555023,1.1679762584152211,0.04055505,969.4175858065452,0.002503701904506658,675.612256004644,0.002107555970205497,1087.0197191785792,0.0017909124196265802,675.8122596328278,0.0017307999842499338,998.8181191495537,0.0017063738263680406
Sobrecarga9,0.041694835,1.0134041613073066,0.041694853,675.8122596328278,0.002750060513168581,969.6175894347289,0.0024855067472995557,969.4175858065452,0.0021461672935383464,675.612256004644,0.002139606035982491,702.6127458094478,0.0020440115506457713
Sobrecarga9,0.041148596,1.0275242607902833,0.04114862,675.4122523764603,0.002699469173164274,969.2175821783615,0.002469843442651275,675.612256004644,0.001989461578628452,1086.6197119222118,0.0018248111659783478,702.412742181264,0.0017928402491546528
Sobrecarga9,0.040702928,1.1125214316549945,0.040702958,968.6175712938102,0.0025643364135772163,675.2122487482766,0.0024170873913526175,968.817574921994,0.0019605896980589886,675.0122451200929,0.0018929029256432779,381.6069225745592,0.001724081881111634
Sobrecarga9,0.04132952,0.966519094196145,0.04132954,676.0122632610115,0.002972039065467957,969.8175930629127,0.0026479332126127767,675.8122596328278,0.0018173856299663665,970.0175966910964,0.0017176669702982032,979.6177708439155,0.001666033874709015
Sobrecarga9,0.040555473,1.2164381440741563,0.040555496,969.6175894347289,0.0027629921269056537,675.8122596328278,0.0026161078724396564,822.8149263478703,0.0017493202581901968,969.8175930629127,0.0016405354754562168,734.6133263188448,0.0016286338238899198
Sobrecarga9,0.040035553,1.2295888359054095,0.040035583,675.8122596328278,0.0028356447698122105,969.6175894347289,0.0026783066301456215,675.612256004644,0.0016207492829680666,822.6149227196864,0.00158319030823654,734.6133263188448,0.001577805424047518
Sobrecarga9,0.04134768,0.9218658767525465,0.0413477,968.817574921994,0.0030641037806481675,675.2122487482766,0.002939669123581404,702.0127349248966,0.0018314273388762745,702.2127385530803,0.0018263143552072222,675.4122523764603,0.0017844428473658453
Sobrecarga9,0.041053046,1.0035390131879725,0.041053068,969.2175821783615,0.00268098746407098,675.4122523764603,0.0022273826835437793,702.412742181264,0.0019503546118890026,675.612256004644,0.0017404302863304744,1086.6197119222118,0.0017125682288017666
Sobrecarga9,0.04124142,1.1054481504321672,0.041241445,969.2175821783615,0.0025872496985968234,675.4122523764603,0.002482485086599375,969.0175785501777,0.0019227381069667944,675.612256004644,0.001905089858423595,381.8069262027429,0.0016975870922298448
Sobrecarga9,0.04095604,1.1827628342159455,0.040956073,970.2176003192801,0.002510686408170894,676.2122668891952,0.002033874550878119,703.2127566939989,0.0018390667250537402,382.20693345911036,0.0016260181142613115,980.017778100283,0.0016201742204434853
Sobrecarga9,0.041742805,0.9151030730742788,0.041742824,970.2176003192801,0.003111247428680655,676.2122668891952,0.0030383569235810947,823.2149336042377,0.0021040728533471493,382.20693345911036,0.0017028403597799415,1087.819733691314,0.0016957488891434999
Sobrecarga9,0.041174248,1.0478586351524868,0.041174274,969.4175858065452,0.002738679625608482,675.612256004644,0.002280802457517434,675.8122596328278,0.001843712019288249,969.6175894347289,0.0018333975835610028,702.6127458094478,0.0017613225399890882
Sobrecarga9,0.040651735,1.0382992269187952,0.040651757,675.2122487482766,0.0026630245662322026,968.817574921994,0.0025524985301854063,675.4122523764603,0.0019185527052610375,969.0175785501777,0.0017268997833110478,1086.2197046658441,0.0017238473489702075
Sobrecarga9,0.04044769,1.2284034832646622,0.040447712,970.4176039474638,0.0024994967519486938,703.4127603221826,0.0020959410472741772,676.4122705173789,0.0020948030349085107,676.2122668891952,0.0017465710491372675,703.2127566939989,0.0016209822777033958
Sobrecarga9,0.04108903,0.9775016991901695,0.04108906,675.612256004644,0.002938458803782311,969.4175858065452,0.002807705134187935,969.2175821783615,0.0023635351472489547,702.412742181264,0.001704402569405961,1086.8197155503954,0.0017002447994373005
Sobrecarga9,0.04082843,1.239663683657061,0.04082845,970.0175966910964,0.002536664639976364,970.2176003192801,0.002092971406402398,676.2122668891952,0.0017823781391174917,382.20693345911036,0.0015868473567910305,703.2127566939989,0.001581829929671867
Sobrecarga9,0.04172437,0.9628203972339038,0.041724388,968.817574921994,0.002410664021801134,969.0175785501777,0.002406089382824264,675.2122487482766,0.0021991529026016,675.4122523764603,0.002042611290532295,822.0149118351353,0.0018447367770121326
Sobrecarga9,0.041318186,1.0390158638941012,0.04131821,675.2122487482766,0.0027520041928212648,968.817574921994,0.0024032210696668045,675.4122523764603,0.0019737952584603534,998.2181082650025,0.0018957737749402666,822.0149118351353,0.001743867661058774
Sobrecarga9,0.040738415,0.9279669283866974,0.040738434,969.8175930629127,0.002627374407492943,675.8122596328278,0.002521213312191885,676.0122632610115,0.0022298874596075944,702.8127494376315,0.0019365792474397342,969.6175894347289,0.0017685323973548304
Sobrecarga9,0.040882185,1.042456343356469,0.04088221,675.8122596328278,0.002405944163258093,702.8127494376315,0.0022858390295510092,969.6175894347289,0.002091331305744223,969.8175930629127,0.00205010458234102,822.8149263478703,0.0017283843485049945
Desalinhamento2,0.21447612,-0.04828696165675117,0.21447612,327.405939336768,0.026440420636333554,982.217818010304,0.023636287048253518,803.614578042232,0.018223978268781856,446.40809810608806,0.01754435668397838,833.4151186416079,0.014504981286157717
Desalinhamento2,0.22019064,-0.19727542103444584,0.22019064,327.20593570858426,0.03153510922257997,327.00593208040056,0.023761415668492214,446.0080908497206,0.01813105445093919,446.20809447790435,0.017504810295087502,892.216185327625,0.014002465989290022
Desalinhamento2,0.215495,-0.05633694565761749,0.215495,327.20593570858426,0.034830505103532514,327.405939336768,0.03432223279731632,446.40809810608806,0.018384566046550133,446.20809447790435,0.01566248366313862,803.4145744140483,0.01101248369117821
Desalinhamento2,0.20903856,-0.0671636774292308,0.20903856,327.20593570858426,0.02934478171723636,327.405939336768,0.02786958939515798,446.40809810608806,0.022603646292674206,446.20809447790435,0.02101096862036435,892.6161925839924,0.016158323696896664
Desalinhamento2,0.22513765,-0.2540743588107768,0.22513765,327.20593570858426,0.03131665834711537,327.00593208040056,0.026029698665125025,446.0080908497206,0.019311608039310053,446.20809447790435,0.01571758776918007,981.417803497569,0.015534417104384487
Desalinhamento2,0.20930798,-0.06529674188407864,0.20930798,327.00593208040056,0.03184576522421361,327.20593570858426,0.02628971528088322,446.0080908497206,0.023272161801894505,802.814563529497,0.014590654719789589,892.0161816994412,0.0141176236804609
Desalinhamento2,0.21054843,-0.028013732368336264,0.21054843,327.00593208040056,0.019455817416753243,446.0080908497206,0.01795311608469156,802.814563529497,0.01658928116066068,713.612945359553,0.012641610610830837,327.20593570858426,0.012024858380209408
Desalinhamento2,0.21191745,-0.08033719437923637,0.21191746,446.20809447790435,0.02136533833197391,981.6178071257528,0.0203680370681277,327.20593570858426,0.019164178373979383,1011.4183477251288,0.015547424904281612,803.2145707858646,0.013875701030662943
Desalinhamento2,0.20588292,0.05541123009196136,0.20588297,326.8059284522168,0.030408870093237707,327.00593208040056,0.02888209757546172,445.8080872215369,0.02440547264461392,445.6080835933532,0.013779530052242263,356.60646905159274,0.009860913986948628
Desalinhamento2,0.22180772,-0.238605074121514,0.22180773,327.00593208040056,0.029258437745104764,446.0080908497206,0.025358369629257995,327.20593570858426,0.020440794675656324,981.2177998693853,0.014628060509476624,445.8080872215369,0.012676539612535212
Desalinhamento2,0.21164016,-0.018629066647058323,0.21164016,327.405939336768,0.02055348157751122,982.0178143821203,0.02048365436586276,803.4145744140483,0.019956034528885346,327.20593570858426,0.019232287852620742,446.40809810608806,0.016495345551193617
Desalinhamento2,0.20057158,0.2270116438712697,0.20057157,327.405939336768,0.036036768419327604,327.20593570858426,0.02426137710354675,446.40809810608806,0.021998438476973768,863.0156556128002,0.013724581736522351,803.614578042232,0.011855703454373869
Desalinhamento2,0.22100578,-0.18526186637435105,0.2210058,327.00593208040056,0.02507250883699168,445.8080872215369,0.022828086525642107,326.8059284522168,0.019119017095883498,980.8177926130179,0.018599160580730387,1010.6183332123938,0.01197832600298738
Desalinhamento2,0.21170314,-0.014519320928563229,0.2117031,446.0080908497206,0.01713833466505581,327.00593208040056,0.016889245661109033,713.612945359553,0.016669473890170407,327.20593570858426,0.016625812944346462,802.814563529497,0.014715272982999865
Desalinhamento2,0.21155399,-0.016123842413848788,0.21155399,327.20593570858426,0.019843546844195543,446.20809447790435,0.01812031447476101,803.2145707858646,0.015528281085789922,1160.021043465641,0.013982049033422662,713.8129489877367,0.013566945904101645
Desalinhamento2,0.22234336,-0.2068994068701402,0.22234336,327.20593570858426,0.02814530168268236,327.00593208040056,0.02490075990624623,446.0080908497206,0.02267603244113967,446.20809447790435,0.017963313698919913,981.417803497569,0.014791250327159482
Desalinhamento2,0.21770284,-0.18046200722940053,0.21770284,327.20593570858426,0.02718047840563541,446.20809447790435,0.023329803614395194,446.0080908497206,0.0187119975498725,327.00593208040056,0.016747376195716764,981.417803497569,0.012009151572836694
Desalinhamento2,0.21795882,-0.1030754011219508,0.21795882,326.8059284522168,0.027138521479213598,445.6080835933532,0.022917560152083846,980.2177817284667,0.01630172797790854,326.6059248240331,0.01614619988990469,980.4177853566504,0.015240604790327007
Desalinhamento2,0.221719,-0.14997387188929912,0.221719,326.8059284522168,0.029558532965319618,326.6059248240331,0.022428626848877,445.6080835933532,0.019918903636701096,980.2177817284667,0.01640379099427251,445.4080799651694,0.013554974534782264
Desalinhamento2,0.21807972,-0.1929572246142195,0.21807973,327.00593208040056,0.02730290053608844,446.0080908497206,0.021986667457906745,327.20593570858426,0.01544838687761657,445.8080872215369,0.013975023333681454,1040.6188774399534,0.01392153673651849
Desalinhamento2,0.21073486,-0.051703288855197815,0.21073487,803.0145671576809,0.019373968297618255,446.0080908497206,0.01837601748758042,446.20809447790435,0.017914024657334347,981.417803497569,0.0175919499723623,327.20593570858426,0.016952449656502916
Desalinhamento2,0.20271522,-0.002396619747123019,0.20271522,326.8059284522168,0.03882872084690412,445.6080835933532,0.028507220995971357,326.6059248240331,0.024087157957908126,445.4080799651694,0.015040752432992332,327.00593208040056,0.011352058247838597
Desalinhamento2,0.2077362,0.0372326330121755,0.20773618,327.20593570858426,0.022675882050878785,446.20809447790435,0.018482073102183937,803.2145707858646,0.01733827921659541,981.8178107539366,0.01724944071291337,981.6178071257528,0.016041431647401377
Desalinhamento2,0.21567245,-0.09634243845947621,0.21567245,327.405939336768,0.023094323707312847,982.0178143821203,0.02211425073378977,446.40809810608806,0.019295828921181216,327.20593570858426,0.019118826408116765,803.4145744140483,0.017896356378672408
Desalinhamento2,0.21760662,-0.17336746844527884,0.21760662,327.00593208040056,0.028132776899767044,446.0080908497206,0.021119954672599243,327.20593570858426,0.015316342301309254,445.8080872215369,0.014506865209110249,1070.2194144111456,0.014024854708261763
Desalinhamento2,0.22440249,-0.264109536484717,0.22440247,327.20593570858426,0.02549843590257129,327.405939336768,0.022482331801645876,446.20809447790435,0.02138380860702943,446.40809810608806,0.02029074991376764,981.8178107539366,0.015238215867502859
Desalinhamento2,0.2097617,0.0378949235530448,0.2097617,327.00593208040056,0.034787840282929215,327.20593570858426,0.023590355397141972,446.0080908497206,0.02174649492488148,445.8080872215369,0.011409173284810876,981.2177998693853,0.01136332113773701
Desalinhamento2,0.20975892,-0.023671851940806565,0.20975892,803.0145671576809,0.020980569574682025,327.20593570858426,0.01932554686265098,446.0080908497206,0.015141115028342,446.20809447790435,0.014642941544884486,327.00593208040056,0.0144574449163934
